"20140813",31191
"20140813",32870
"20140813",20044
"20140813",21364
"20140813",23902
"20140813",41725
"20140814",38065
"20140814",41986
"20140814",20569
"20140814",28904
"20140814",19347
"20140814",38157
"20140814",32538
"20140814",17074
"20140814",22782
"20140814",45126
"20140815",37016
"20140815",22739
"20140815",27845
"20140815",42385
"20140815",32013
"20140815",26535
"20140815",31465
"20140815",30606
"20140815",33668
"20140815",47272
"20140815",18286
"20140815",25016
"20140815",41425
"20140815",42662
"20140815",36945
"20140816",37652
"20140816",29420
"20140816",27881
"20140816",43833
"20140816",35575
"20140816",31042
"20140816",32209
"20140816",40760
"20140816",50849
"20140816",19563
"20140816",30744
"20140816",41907
"20140816",44079
"20140816",41880
"20140817",36717
"20140817",25761
"20140817",22564
"20140817",41181
"20140817",31455
"20140817",28812
"20140817",28942
"20140817",25461
"20140817",42310
"20140817",33604
"20140817",43357
"20140817",19296
"20140817",27938
"20140817",41851
"20140817",43149
"20140817",34430
"20140818",35170
"20140818",17686
"20140818",25559
"20140818",23271
"20140818",28102
"20140818",31669
"20140818",42973
"20140818",21292
"20140819",35471
"20140819",13307
"20140819",26358
"20140819",40015
"20140819",23498
"20140819",14331
"20140819",27"
"20140819",30394
"20140819",45459
"20140819",20277
"20140819",42221
"20140819",31592
"20140819",27033
"20140819",42573
"20140819",26827
"20140820",35136
"20140820",15137
"20140820",28943
"20140820",42102
"20140820",20312
"20140820",13575
"20140820",30633
"20140820",28834
"20140820",46641
"20140820",16672
"20140820",39300
"20140820",25157
"20140820",26581
"20140820",43085
"20140820",24113
"20140821",36160
"20140821",28033
"20140821",41767
"20140821",19189
"20140821",30541
"20140821",20243
"20140821",39596
"20140821",32311
"20140822",36433
"20140822",18743
"20140822",29394
"20140822",43811
"20140822",33810
"20140822",26991
"20140822",28506
"20140822",24835
"20140822",33761
"20140822",31160
"20140822",30674
"20140822",44374
"20140822",37437
"20140822",28366
"20140822",33718
"20140823",36905
"20140823",20785
"20140823",25110
"20140823",25578
"20140823",47594
"20140823",36067
"20140823",27400
"20140823",37451
"20140823",30583
"20140823",37156
"20140823",41502
"20140823",31109
"20140823",51215
"20140823",40557
"20140823",30352
"20140823",34137
"20140824",37022
"20140824",17123
"20140824",23983
"20140824",43366
"20140824",36067
"20140824",30049
"20140824",38869
"20140824",20852
"20140824",32774
"20140824",29642
"20140824",40509
"20140824",47290
"20140824",42761
"20140824",30580
"20140824",35476
"20140825",35350
"20140825",15516
"20140825",14094
"20140825",31758
"20140825",21620
"20140825",26041
"20140825",23089
"20140825",24352
"20140825",24968
"20140825",41052
"20140826",33028
"20140826",16406
"20140826",12462
"20140826",40488
"20140826",17345
"20140826",13847
"20140826",20469
"20140826",27321
"20140826",21758
"20140826",19481
"20140826",22406
"20140826",25238
"20140826",25521
"20140826",21786
"20140826",41050
"20140827",34657
"20140827",20762
"20140827",11976
"20140827",40876
"20140827",14791
"20140827",17668
"20140827",29463
"20140827",30285
"20140827",28394
"20140827",20497
"20140827",22014
"20140827",33183
"20140827",29905
"20140827",21156
"20140827",41071
"20140828",41056
"20140828",16915
"20140828",13016
"20140828",42647
"20140828",16399
"20140828",17219
"20140828",21316
"20140828",22154
"20140828",41017
"20140829",41177
"20140829",27464
"20140829",17071
"20140829",18931
"20140829",31341
"20140829",35616
"20140829",16107
"20140829",43318
"20140829",22585
"20140829",26278
"20140829",25250
"20140829",37209
"20140829",30818
"20140829",41348
"20140829",43181
"20140830",44018
"20140830",30322
"20140830",20556
"20140830",23723
"20140830",24771
"20140830",35089
"20140830",32894
"20140830",17463
"20140830",45863
"20140830",27272
"20140830",25335
"20140830",28053
"20140830",38023
"20140830",43926
"20140830",41397
"20140830",44755
"20140830",44762
"20140831",44205
"20140831",40905
"20140831",26336
"20140831",19024
"20140831",57"
"20140831",26221
"20140831",16822
"20140831",45678
"20140831",22948
"20140831",45754
"20140831",27159
"20140831",37591
"20140831",37169
"20140831",41935
"20140831",45148
"20140901",33156
"20140901",23296
"20140901",21536
"20140901",36067
"20140901",10543
"20140901",34178
"20140901",32054
"20140901",33711
"20140901",41857
"20140901",23090
"20140901",18564
"20140901",43347
"20140902",15021
"20140902",9990
"20140902",16131
"20140902",19435
"20140902",23719
"20140902",40334
"20140902",23859
"20140902",10125
"20140902",19444
"20140902",28434
"20140902",25256
"20140902",43352
"20140902",17745
"20140902",14316
"20140902",43693
"20140903",20246
"20140903",11739
"20140903",16949
"20140903",15771
"20140903",21778
"20140903",40007
"20140903",17073
"20140903",10264
"20140903",19724
"20140903",31251
"20140903",23122
"20140903",38404
"20140903",17737
"20140903",16335
"20140903",42864
"20140904",21114
"20140904",11935
"20140904",21914
"20140904",44708
"20140904",10392
"20140904",26965
"20140904",37227
"20140904",16025
"20140905",35667
"20140905",15531
"20140905",31940
"20140905",23477
"20140905",36284
"20140905",21130
"20140905",14632
"20140905",23428
"20140905",37"
"20140905",29089
"20140905",24586
"20140905",43074
"20140905",19951
"20140905",35103
"20140905",27437
"20140906",36677
"20140906",17367
"20140906",35722
"20140906",28924
"20140906",45262
"20140906",28668
"20140906",17969
"20140906",29552
"20140906",36867
"20140906",33762
"20140906",28496
"20140906",50823
"20140906",25485
"20140906",39042
"20140906",37408
"20140907",36261
"20140907",17957
"20140907",27523
"20140907",25419
"20140907",48110
"20140907",25533
"20140907",19914
"20140907",26851
"20140907",33894
"20140907",31444
"20140907",26102
"20140907",43460
"20140907",20013
"20140907",31771
"20140907",29108
"20140908",35894
"20140908",15517
"20140908",15116
"20140908",30758
"20140908",15617
"20140908",16879
"20140908",27612
"20140908",41886
"20140908",31203
"20140908",21710
"20140908",23140
"20140908",25448
"20140909",37008
"20140909",12150
"20140909",9489
"20140909",32603
"20140909",31188
"20140909",11345
"20140909",26054
"20140909",17903
"20140909",25742
"20140909",45213
"20140909",29590
"20140909",21035
"20140909",26900
"20140909",41683
"20140909",29233
"20140910",35374
"20140910",15046
"20140910",29751
"20140910",31591
"20140910",16931
"20140910",26611
"20140910",19411
"20140910",26631
"20140910",45586
"20140910",25219
"20140910",21260
"20140910",25315
"20140910",41293
"20140910",31086
"20140911",12314
"20140911",0
"20140911",12637
"20140911",28673
"20140911",32627
"20140911",27129
"20140911",21688
"20140911",34028
"20140911",21111
"20140911",26535
"20140911",41039
"20140912",33339
"20140912",31871
"20140912",43707
"20140912",38341
"20140912",19191
"20140912",29090
"20140912",27547
"20140912",19909
"20140912",31238
"20140912",31463
"20140912",25792
"20140912",27039
"20140912",35638
"20140912",41147
"20140912",45108
"20140913",38041
"20140913",44231
"20140913",0
"20140913",20106
"20140913",41190
"20140913",26627
"20140913",43913
"20140913",31595
"20140913",31368
"20140913",32429
"20140913",45205
"20140913",28849
"20140913",26163
"20140913",38024
"20140913",41533
"20140913",45552
"20140914",35364
"20140914",43947
"20140914",17044
"20140914",39395
"20140914",19065
"20140914",28925
"20140914",25449
"20140914",28633
"20140914",26075
"20140914",41870
"20140914",31553
"20140914",30201
"20140914",37655
"20140914",41932
"20140914",44598
"20140915",36137
"20140915",25061
"20140915",17403
"20140915",21390
"20140915",19700
"20140915",16058
"20140915",21731
"20140915",18220
"20140915",33144
"20140915",29031
"20140915",23027
"20140915",17558
"20140916",36193
"20140916",35297
"20140916",18381
"20140916",28904
"20140916",22066
"20140916",19835
"20140916",21387
"20140916",26339
"20140916",28175
"20140916",33812
"20140916",28983
"20140916",21602
"20140916",34698
"20140916",24541
"20140916",44529
"20140917",36875
"20140917",37537
"20140917",18474
"20140917",26425
"20140917",22285
"20140917",17530
"20140917",26332
"20140917",19272
"20140917",26643
"20140917",33500
"20140917",24866
"20140917",23892
"20140917",34785
"20140917",17311
"20140917",44480
"20140918",40835
"20140918",16417
"20140918",34279
"20140918",17574
"20140918",33649
"20140918",23775
"20140918",18010
"20140918",36862
"20140918",18076
"20140918",44823
"20140919",38467
"20140919",39079
"20140919",27568
"20140919",37945
"20140919",28400
"20140919",40059
"20140919",35067
"20140919",17540
"20140919",35693
"20140919",33322
"20140919",37022
"20140919",19815
"20140919",37974
"20140919",34472
"20140919",45074
"20140920",35890
"20140920",43015
"20140920",36525
"20140920",37074
"20140920",28316
"20140920",47292
"20140920",31848
"20140920",21830
"20140920",33794
"20140920",34334
"20140920",33764
"20140920",20983
"20140920",39027
"20140920",40660
"20140920",46157
"20140921",27166
"20140921",38329
"20140921",31466
"20140921",37212
"20140921",24451
"20140921",48144
"20140921",25126
"20140921",21270
"20140921",35354
"20140921",31933
"20140921",29036
"20140921",22806
"20140921",38650
"20140921",32480
"20140921",45747
"20140922",10458
"20140922",30758
"20140922",22571
"20140922",35614
"20140922",25455
"20140922",28717
"20140922",15548
"20140922",20252
"20140922",28893
"20140922",53500
"20140922",19770
"20140923",35566
"20140923",11735
"20140923",33213
"20140923",28902
"20140923",43201
"20140923",27588
"20140923",29794
"20140923",16272
"20140923",23029
"20140923",29754
"20140923",27307
"20140923",49251
"20140923",18969
"20140923",33669
"20140923",30714
"20140924",35741
"20140924",13796
"20140924",36810
"20140924",29445
"20140924",46056
"20140924",27989
"20140924",28003
"20140924",16836
"20140924",25457
"20140924",33292
"20140924",27033
"20140924",53387
"20140924",22491
"20140924",38589
"20140925",36590
"20140925",19587
"20140925",33077
"20140925",48613
"20140925",33696
"20140925",17173
"20140925",35140
"20140925",25824
"20140925",24259
"20140925",41850
"20140925",28629
"20140925",26439
"20140926",37605
"20140926",27416
"20140926",23131
"20140926",35178
"20140926",26865
"20140926",31586
"20140926",27037
"20140926",41963
"20140926",35611
"20140926",43328
"20140926",39880
"20140926",27729
"20140926",33121
"20140926",41926
"20140926",27920
"20140926",34190
"20140927",37147
"20140927",38160
"20140927",33025
"20140927",38805
"20140927",32716
"20140927",35326
"20140927",37996
"20140927",39843
"20140927",35268
"20140927",46631
"20140927",41440
"20140927",34886
"20140927",33761
"20140927",41157
"20140927",37529
"20140928",36879
"20140928",32266
"20140928",21400
"20140928",40501
"20140928",40823
"20140928",36381
"20140928",45901
"20140928",30617
"20140928",34424
"20140928",48278
"20140928",33837
"20140928",34897
"20140928",38082
"20140928",41077
"20140928",35085
"20150405",35055
"20150406",45030
"20150406",43753
"20150406",40085
"20150406",48469
"20150406",36067
"20150406",45909
"20150406",31042
"20150406",49043
"20150406",43633
"20150406",53518
"20150406",36969
"20150406",46032
"20150406",45549
"20150406",42295
"20150407",15025
"20150407",26545
"20150407",13906
"20150407",22626
"20150407",40356
"20150407",17483
"20150407",30222
"20150408",28280
"20150408",23078
"20150408",23385
"20150408",31020
"20150408",19479
"20150408",25495
"20150408",13569
"20150408",21642
"20150408",26814
"20150408",30859
"20150408",52204
"20150408",16127
"20150408",28720
"20150408",26465
"20150408",25999
"20150409",26782
"20150409",22593
"20150409",20236
"20150409",32152
"20150409",16045
"20150409",15616
"20150409",23418
"20150409",45159
"20150409",25327
"20150410",44489
"20150410",45936
"20150410",38533
"20150410",35789
"20150410",41292
"20150410",30114
"20150410",48885
"20150410",27404
"20150410",46279
"20150410",30808
"20150410",49303
"20150410",17375
"20150410",27373
"20150410",19047
"20150410",40015
"20150411",44154
"20150411",38897
"20150411",22317
"20150411",23161
"20150411",46678
"20150411",24355
"20150411",36833
"20150411",37636
"20150411",36056
"20150411",41525
"20150411",43812
"20150411",17830
"20150411",41108
"20150411",23740
"20150411",42823
"20150412",37060
"20150412",32522
"20150412",23057
"20150412",19555
"20150412",43019
"20150412",32282
"20150412",35276
"20150412",29678
"20150412",28192
"20150412",41446
"20150412",41363
"20150412",20199
"20150412",39017
"20150412",30094
"20150412",40184
"20150413",21633
"20150413",37203
"20150413",19279
"20150413",40123
"20150413",18401
"20150413",48414
"20150413",13417
"20150413",26390
"20150413",42202
"20150413",43947
"20150413",39933
"20150413",19538
"20150413",42019
"20150413",47875
"20150414",19283
"20150414",35258
"20150414",10642
"20150414",18935
"20150414",21805
"20150414",17264
"20150414",15765
"20150414",27525
"20150414",43115
"20150414",39489
"20150414",31755
"20150414",20102
"20150414",41051
"20150415",23409
"20150415",33493
"20150415",11042
"20150415",19777
"20150415",21362
"20150415",25757
"20150415",15086
"20150415",18342
"20150415",29205
"20150415",51287
"20150415",21052
"20150415",19509
"20150415",23104
"20150415",41188
"20150415",40826
"20150416",17449
"20150416",14433
"20150416",20556
"20150416",41545
"20150416",40079
"20150416",24768
"20150417",34341
"20150417",33084
"20150417",22660
"20150417",39228
"20150417",21307
"20150417",36606
"20150417",15752
"20150417",21397
"20150417",32138
"20150417",48950
"20150417",38753
"20150417",25664
"20150417",41550
"20150417",46462
"20150417",31608
"20150418",37655
"20150418",39877
"20150418",28209
"20150418",33151
"20150418",23949
"20150418",43017
"20150418",20824
"20150418",34743
"20150418",33958
"20150418",45912
"20150418",41844
"20150418",33961
"20150418",41756
"20150418",45906
"20150418",35330
"20150419",37761
"20150419",30357
"20150419",24254
"20150419",36755
"20150419",17923
"20150419",31601
"20150419",21791
"20150419",44794
"20150419",29113
"20150419",44666
"20150419",41234
"20150419",28129
"20150419",41528
"20150419",40742
"20150419",36631
"20150420",35228
"20150420",36829
"20150420",13055
"20150420",27540
"20150420",20393
"20150420",15129
"20150420",22586
"20150420",26660
"20150420",11777
"20150421",32137
"20150421",14032
"20150421",27031
"20150421",20990
"20150421",13949
"20150421",14307
"20150421",14184
"20150421",18345
"20150421",22600
"20150421",27293
"20150421",21033
"20150421",21993
"20150421",13680
"20150421",41386
"20150421",27021
"20150422",30034
"20150422",14429
"20150422",27389
"20150422",24721
"20150422",14756
"20150422",12733
"20150422",15606
"20150422",17886
"20150422",22705
"20150422",30452
"20150422",20971
"20150422",23417
"20150422",15101
"20150422",42259
"20150422",25771
"20150423",24304
"20150423",14218
"20150423",27754
"20150423",13834
"20150423",18581
"20150423",31676
"20150423",27795
"20150423",23980
"20150423",17097
"20150423",22224
"20150423",41240
"20150423",26990
"20150424",41054
"20150424",37359
"20150424",48"
"20150424",28192
"20150424",45310
"20150424",18205
"20150424",25215
"20150424",11897
"20150424",24427
"20150424",39891
"20150424",31453
"20150424",16259
"20150424",26286
"20150424",21164
"20150424",43055
"20150425",38016
"20150425",36757
"20150425",35473
"20150425",47909
"20150425",24342
"20150425",33566
"20150425",19772
"20150425",38859
"20150425",36474
"20150425",18129
"20150425",35919
"20150425",24748
"20150425",44454
"20150426",35053
"20150426",43802
"20150426",23317
"20150426",30698
"20150426",47510
"20150426",22080
"20150426",35242
"20150426",21107
"20150426",32353
"20150426",38954
"20150426",21433
"20150426",32758
"20150426",28702
"20150426",43256
"20150427",34739
"20150427",9668
"20150427",18054
"20150427",34590
"20150427",19748
"20150427",17444
"20150427",16658
"20150427",29159
"20150427",17167
"20150427",46704
"20150427",18547
"20150427",19532
"20150427",40052
"20150428",33920
"20150428",10698
"20150428",18169
"20150428",36934
"20150428",17674
"20150428",23714
"20150428",18792
"20150428",14833
"20150428",29915
"20150428",19238
"20150428",50161
"20150428",17255
"20150428",22796
"20150428",40143
"20150429",
"20150429",34220
"20150429",10284
"20150429",19447
"20150429",30055
"20150429",16212
"20150429",26037
"20150429",19633
"20150429",12595
"20150429",30634
"20150429",23012
"20150429",53285
"20150429",17076
"20150429",21824
"20150429",40399
"20150430",9798
"20150430",19108
"20150430",28405
"20150430",20736
"20150430",19534
"20150430",15744
"20150430",21689
"20150430",40715
"20150501",9945
"20150501",35444
"20150501",15088
"20150501",21834
"20150501",38186
"20150501",22794
"20150501",29700
"20150501",30153
"20150501",31128
"20150501",50164
"20150501",18511
"20150501",33178
"20150501",30186
"20150501",41507
"20150501",40912
"20150502",12789
"20150502",36611
"20150502",18008
"20150502",24435
"20150502",38692
"20150502",30551
"20150502",32207
"20150502",29515
"20150502",34878
"20150502",43617
"20150502",33348
"20150502",39730
"20150502",28058
"20150502",41287
"20150502",45095
"20150503",16652
"20150503",33198
"20150503",16128
"20150503",25283
"20150503",38326
"20150503",22423
"20150503",36006
"20150503",30073
"20150503",33398
"20150503",48136
"20150503",20461
"20150503",41048
"20150503",34197
"20150503",41516
"20150503",44382
"20150504",25024
"20150504",34541
"20150504",17597
"20150504",20605
"20150504",19217
"20150504",17293
"20150504",23374
"20150504",41278
"20150504",41981
"20150504",24731
"20150505",33394
"20150505",33688
"20150505",16351
"20150505",20951
"20150505",29099
"20150505",18135
"20150505",21519
"20150505",14451
"20150505",23356
"20150505",20534
"20150505",16822
"20150505",41358
"20150505",41613
"20150505",25332
"20150506",25160
"20150506",35060
"20150506",18268
"20150506",22230
"20150506",23316
"20150506",18866
"20150506",21312
"20150506",17772
"20150506",0
"20150506",22621
"20150506",22708
"20150506",21667
"20150506",16527
"20150506",41060
"20150506",42207
"20150506",31417
"20150507",25097
"20150507",20081
"20150507",38271
"20150507",22379
"20150507",39816
"20150507",8701
"20150507",16929
"20150507",28505
"20150507",27302
"20150507",41367
"20150507",44472
"20150508",40006
"20150508",19102
"20150508",39434
"20150508",38731
"20150508",25187
"20150508",11704
"20150508",30430
"20150508",28677
"20150508",32974
"20150508",38283
"20150508",32734
"20150508",33507
"20150508",41413
"20150508",31288
"20150509",40210
"20150509",0
"20150509",27980
"20150509",16199
"20150509",41456
"20150509",41280
"20150509",37441
"20150509",20943
"20150509",42917
"20150509",27340
"20150509",39600
"20150509",29373
"20150509",38068
"20150509",42285
"20150509",39193
"20150510",30929
"20150510",20123
"20150510",13769
"20150510",29852
"20150510",39059
"20150510",42831
"20150510",14521
"20150510",42419
"20150510",24881
"20150510",30710
"20150510",41467
"20150510",27935
"20150510",34036
"20150510",41889
"20150510",31938
"20150511",20468
"20150511",19743
"20150511",10619
"20150511",21206
"20150511",16406
"20150511",32980
"20150511",19881
"20150511",44941
"20150511",29886
"20150511",21358
"20150512",28150
"20150512",17319
"20150512",12615
"20150512",26177
"20150512",20468
"20150512",24605
"20150512",16148
"20150512",10417
"20150512",23659
"20150512",19053
"20150512",31542
"20150512",23780
"20150512",49628
"20150512",26935
"20150512",20393
"20150513",30129
"20150513",24654
"20150513",12313
"20150513",27163
"20150513",20725
"20150513",22389
"20150513",14547
"20150513",11924
"20150513",26258
"20150513",19026
"20150513",33709
"20150513",17747
"20150513",38316
"20150513",29679
"20150513",29576
"20150514",15865
"20150514",31785
"20150514",15777
"20150514",20172
"20150514",11977
"20150514",33818
"20150514",31496
"20150514",21792
"20150514",42650
"20150514",29205
"20150514",22710
"20150515",35470
"20150515",21653
"20150515",34584
"20150515",24018
"20150515",21464
"20150515",39477
"20150515",29524
"20150515",33617
"20150515",39867
"20150515",46662
"20150515",18334
"20150515",27554
"20150515",21383
"20150515",26166
"20150515",45601
"20150516",29102
"20150516",27102
"20150516",31871
"20150516",27128
"20150516",28445
"20150516",45055
"20150516",31045
"20150516",38883
"20150516",40889
"20150516",48378
"20150516",18166
"20150516",30208
"20150516",33649
"20150516",45282
"20150516",45313
"20150517",41733
"20150517",25307
"20150517",31251
"20150517",23708
"20150517",33195
"20150517",39936
"20150517",32189
"20150517",36289
"20150517",39209
"20150517",44990
"20150517",23075
"20150517",32422
"20150517",22123
"20150517",37032
"20150517",43654
"20150518",17712
"20150518",26016
"20150518",21724
"20150518",29306
"20150518",24061
"20150518",17526
"20150518",23338
"20150519",19494
"20150519",36580
"20150519",15681
"20150519",26994
"20150519",17575
"20150519",29769
"20150519",15062
"20150519",20120
"20150519",21249
"20150519",16034
"20150519",21157
"20150519",22357
"20150519",25917
"20150519",41392
"20150519",37355
"20150520",21710
"20150520",35726
"20150520",15146
"20150520",27716
"20150520",21066
"20150520",30450
"20150520",16402
"20150520",24549
"20150520",21714
"20150520",17158
"20150520",23726
"20150520",21718
"20150520",25028
"20150520",41920
"20150520",37648
"20150521",33085
"20150521",34945
"20150521",18321
"20150521",33193
"20150521",10605
"20150521",19014
"20150521",18239
"20150521",25418
"20150521",20692
"20150521",32783
"20150521",30021
"20150521",41840
"20150522",36150
"20150522",21067
"20150522",23617
"20150522",37276
"20150522",37379
"20150522",40008
"20150522",12329
"20150522",21195
"20150522",34498
"20150522",25774
"20150522",31226
"20150522",48514
"20150522",19977
"20150522",33337
"20150522",35893
"20150523",37735
"20150523",38714
"20150523",27315
"20150523",40153
"20150523",38676
"20150523",42067
"20150523",15207
"20150523",33086
"20150523",30502
"20150523",33223
"20150523",32956
"20150523",30180
"20150523",53479
"20150523",21356
"20150523",39385
"20150523",41722
"20150524",37742
"20150524",30180
"20150524",23882
"20150524",36449
"20150524",36342
"20150524",45681
"20150524",15692
"20150524",37929
"20150524",39660
"20150524",30612
"20150524",34404
"20150524",50182
"20150524",23834
"20150524",37784
"20150524",41044
"20150525",38055
"20150525",28909
"20150525",13614
"20150525",29472
"20150525",36031
"20150525",25380
"20150525",10401
"20150525",15168
"20150525",38463
"20150525",20516
"20150525",44680
"20150525",41969
"20150525",30946
"20150525",20046
"20150525",42853
"20150526",32334
"20150526",21541
"20150526",11352
"20150526",23268
"20150526",33414
"20150526",22758
"20150526",9628
"20150526",17276
"20150526",30440
"20150526",22523
"20150526",40667
"20150526",35492
"20150526",21064
"20150526",20806
"20150526",41107
"20150527",36180
"20150527",16401
"20150527",15956
"20150527",30027
"20150527",32734
"20150527",20387
"20150527",10365
"20150527",15463
"20150527",34215
"20150527",23917
"20150527",37837
"20150527",35208
"20150527",24406
"20150527",33238
"20150527",43715
"20150528",32261
"20150528",0
"20150528",18441
"20150528",21795
"20150528",19449
"20150528",34085
"20150528",23104
"20150528",41040
"20150529",41901
"20150529",45505
"20150529",25957
"20150529",24509
"20150529",23540
"20150529",32454
"20150529",38176
"20150529",34273
"20150529",28877
"20150529",34276
"20150529",33880
"20150529",22227
"20150529",28317
"20150529",41311
"20150529",44223
"20150530",40369
"20150530",38177
"20150530",29720
"20150530",32076
"20150530",25223
"20150530",32287
"20150530",42831
"20150530",36294
"20150530",39552
"20150530",39095
"20150530",23510
"20150530",43207
"20150530",42005
"20150530",44754
"20150531",37143
"20150531",36945
"20150531",27423
"20150531",33829
"20150531",25457
"20150531",32112
"20150531",32848
"20150531",37766
"20150531",31874
"20150531",32460
"20150531",28711
"20150531",22166
"20150531",20556
"20150531",41553
"20150531",45285
"20150601",27078
"20150601",17259
"20150601",26082
"20150601",18258
"20150601",25564
"20150601",20964
"20150601",21893
"20150601",41546
"20150601",40689
"20150602",28771
"20150602",32622
"20150602",28362
"20150602",18730
"20150602",30361
"20150602",27442
"20150602",27558
"20150602",17101
"20150602",28148
"20150602",24972
"20150602",23789
"20150602",20209
"20150602",22264
"20150602",41913
"20150602",42835
"20150602",23192
"20150602",25765
"20150603",28245
"20150603",31704
"20150603",33291
"20150603",30718
"20150603",20305
"20150603",29899
"20150603",32701
"20150603",32598
"20150603",17717
"20150603",24575
"20150603",22962
"20150603",21253
"20150603",24398
"20150603",41495
"20150603",41567
"20150603",33654
"20150604",33615
"20150604",37411
"20150604",20219
"20150604",29552
"20150604",16096
"20150604",27616
"20150604",18954
"20150604",45058
"20150604",21057
"20150604",35465
"20150605",34910
"20150605",24761
"20150605",26070
"20150605",38159
"20150605",29398
"20150605",40310
"20150605",20695
"20150605",22971
"20150605",24332
"20150605",27508
"20150605",33381
"20150605",32091
"20150605",44649
"20150605",20638
"20150605",36124
"20150606",36713
"20150606",28368
"20150606",24939
"20150606",37924
"20150606",38707
"20150606",40096
"20150606",31106
"20150606",31809
"20150606",30265
"20150606",33268
"20150606",40946
"20150606",30373
"20150606",47655
"20150606",29102
"20150606",38214
"20150607",36913
"20150607",29059
"20150607",18151
"20150607",38202
"20150607",31911
"20150607",43178
"20150607",27906
"20150607",35571
"20150607",31575
"20150607",24146
"20150607",27501
"20150607",35139
"20150607",41500
"20150607",24799
"20150607",40939
"20150608",17352
"20150608",22796
"20150608",17582
"20150608",21458
"20150608",30900
"20150608",32043
"20150608",42167
"20150608",18016
"20150609",28460
"20150609",18439
"20150609",11425
"20150609",33301
"20150609",22497
"20150609",36613
"20150609",14617
"20150609",11617
"20150609",20558
"20150609",24049
"20150609",27993
"20150609",33731
"20150609",37738
"20150609",23155
"20150609",20672
"20150610",22201
"20150610",17455
"20150610",12305
"20150610",33397
"20150610",28434
"20150610",39847
"20150610",14290
"20150610",10088
"20150610",44106
"20150610",21465
"20150610",32994
"20150610",30698
"20150610",47174
"20150610",24436
"20150610",26269
"20150611",22840
"20150611",15316
"20150611",14489
"20150611",10779
"20150611",25759
"20150611",35031
"20150611",18003
"20150611",26371
"20150611",25143
"20150612",42113
"20150612",33203
"20150612",37575
"20150612",35379
"20150612",32173
"20150612",13448
"20150612",41765
"20150612",40016
"20150612",20355
"20150612",31815
"20150612",32554
"20150612",33749
"20150612",39037
"20150612",41952
"20150612",45909
"20150613",43548
"20150613",38909
"20150613",37158
"20150613",41620
"20150613",36762
"20150613",20248
"20150613",28661
"20150613",40693
"20150613",26647
"20150613",36800
"20150613",37734
"20150613",37516
"20150613",43525
"20150613",42006
"20150613",45981
"20150614",35143
"20150614",36343
"20150614",36296
"20150614",36994
"20150614",29153
"20150614",17962
"20150614",33970
"20150614",33201
"20150614",20879
"20150614",34964
"20150614",36340
"20150614",34518
"20150614",40056
"20150614",41310
"20150615",35193
"20150615",23730
"20150615",34439
"20150615",29884
"20150615",21820
"20150615",10216
"20150615",32248
"20150615",33961
"20150615",23007
"20150615",22172
"20150615",24536
"20150615",30018
"20150615",42099
"20150615",43174
"20150616",40099
"20150616",26964
"20150616",35662
"20150616",33774
"20150616",22245
"20150616",11491
"20150616",31897
"20150616",35914
"20150616",33083
"20150616",27740
"20150616",24522
"20150616",28413
"20150616",28482
"20150616",41267
"20150616",41203
"20150617",19194
"20150617",15572
"20150617",33420
"20150617",34381
"20150617",43048
"20150617",20625
"20150617",34844
"20150617",28906
"20150617",28481
"20150617",28982
"20150617",32546
"20150617",33041
"20150617",42906
"20150617",26162
"20150617",28929
"20150618",21296
"20150618",15891
"20150618",36318
"20150618",34648
"20150618",38239
"20150618",16643
"20150618",34354
"20150618",27588
"20150618",28942
"20150618",31783
"20150618",30770
"20150618",46977
"20150618",26220
"20150618",29242
"20150619",22864
"20150619",22811
"20150619",38190
"20150619",36817
"20150619",44588
"20150619",25528
"20150619",40914
"20150619",32322
"20150619",27394
"20150619",28853
"20150619",33379
"20150619",35841
"20150619",52503
"20150619",21169
"20150619",38935
"20150620",25738
"20150620",24670
"20150620",39115
"20150620",40066
"20150620",48092
"20150620",26471
"20150620",26770
"20150620",46018
"20150620",33649
"20150620",40733
"20150620",36755
"20150620",35180
"20150620",53123
"20150620",24256
"20150620",41104
"20150621",33668
"20150621",20847
"20150621",37975
"20150621",40273
"20150621",38691
"20150621",29137
"20150621",40905
"20150621",46092
"20150621",35590
"20150621",30268
"20150621",36780
"20150621",41487
"20150621",53509
"20150621",30423
"20150621",40015
"20150622",34153
"20150622",15746
"20150622",24094
"20150622",36883
"20150622",23588
"20150622",10324
"20150622",35147
"20150623",41208
"20150623",36508
"20150623",19156
"20150623",27349
"20150623",36198
"20150623",17460
"20150623",11474
"20150623",35889
"20150623",36799
"20150623",30079
"20150623",21759
"20150623",25055
"20150623",26949
"20150623",42067
"20150623",28344
"20150624",33543
"20150624",37762
"20150624",20780
"20150624",28854
"20150624",45877
"20150624",23392
"20150624",18469
"20150624",34216
"20150624",36653
"20150624",30367
"20150624",18492
"20150624",22017
"20150624",37659
"20150624",41744
"20150624",36141
"20150625",37706
"20150625",40355
"20150625",28643
"20150625",29251
"20150625",41498
"20150625",30568
"20150625",20733
"20150625",33354
"20150625",35015
"20150625",41533
"20150625",37874
"20150626",41137
"20150626",31112
"20150626",38455
"20150626",37748
"20150626",27365
"20150626",17508
"20150626",25821
"20150626",21957
"20150626",33296
"20150626",28109
"20150626",22292
"20150626",34220
"20150626",30317
"20150626",41887
"20150626",45558
"20150627",40514
"20150627",41133
"20150627",28619
"20150627",23876
