"19820609",31099
"19820609",15355
"19820609",7217
"19820610",33462
"19820610",20728
"19820610",22013
"19820610",13667
"19820610",47142
"19820610",21728
"19820611",32515
"19820611",30846
"19820611",32015
"19820611",34824
"19820611",22165
"19820611",17461
"19820611",37586
"19820611",31121
"19820611",23919
"19820611",30870
"19820611",18744
"19820611",21487
"19820612",34354
"19820612",30531
"19820612",44084
"19820612",32098
"19820612",36999
"19820612",18464
"19820612",24338
"19820612",47080
"19820612",32502
"19820612",43675
"19820612",28665
"19820612",29557
"19820612",10569
"19820613",50892
"19820613",30683
"19820613",48424
"19820613",15973
"19820613",20113
"19820613",45763
"19820613",35428
"19820613",19488
"19820613",0
"19820613",27521
"19820614",19234
"19820614",0
"19820614",27098
"19820614",28448
"19820614",35159
"19820614",10795
"19820614",14136
"19820614",10797
"19820614",17353
"19820614",7005
"19820614",49973
"19820614",22152
"19820615",18420
"19820615",23217
"19820615",21633
"19820615",35559
"19820615",16062
"19820615",9900
"19820615",8639
"19820615",21416
"19820615",17837
"19820615",6100
"19820615",32849
"19820615",22112
"19820616",13213
"19820616",20970
"19820616",25790
"19820616",30267
"19820616",15069
"19820616",10066
"19820616",9377
"19820616",18127
"19820616",18673
"19820616",31463
"19820616",22248
"19820617",21195
"19820617",12824
"19820617",26321
"19820617",13856
"19820617",8446
"19820617",9290
"19820617",18808
"19820617",9405
"19820618",48222
"19820618",16618
"19820618",37181
"19820618",9614
"19820618",35199
"19820618",12061
"19820618",13057
"19820618",29247
"19820618",6659
"19820618",23958
"19820618",16488
"19820618",23320
"19820618",0
"19820618",37351
"19820619",30666
"19820619",18744
"19820619",38317
"19820619",8486
"19820619",35377
"19820619",19214
"19820619",22150
"19820619",30497
"19820619",23352
"19820619",27236
"19820619",27441
"19820619",13065
"19820619",33354
"19820620",49567
"19820620",26571
"19820620",31696
"19820620",19010
"19820620",46127
"19820620",26096
"19820620",17468
"19820620",18556
"19820620",22237
"19820620",25968
"19820620",15021
"19820620",25791
"19820620",26926
"19820621",24234
"19820621",23475
"19820621",19210
"19820621",10633
"19820621",26895
"19820621",30928
"19820621",7486
"19820621",10485
"19820621",17901
"19820621",13427
"19820621",20474
"19820621",6136
"19820621",19141
"19820622",28215
"19820622",25634
"19820622",22934
"19820622",7400
"19820622",31632
"19820622",15326
"19820622",7933
"19820622",27137
"19820622",14101
"19820622",12966
"19820622",16850
"19820622",6174
"19820622",19672
"19820623",30547
"19820623",25207
"19820623",21309
"19820623",14005
"19820623",31822
"19820623",15591
"19820623",9007
"19820623",33212
"19820623",14004
"19820623",14295
"19820623",18852
"19820623",8297
"19820623",19882
"19820624",27191
"19820624",29250
"19820624",23449
"19820624",14764
"19820624",31303
"19820624",14490
"19820624",13782
"19820624",18419
"19820624",33032
"19820625",25230
"19820625",32656
"19820625",34301
"19820625",21948
"19820625",28815
"19820625",16663
"19820625",16414
"19820625",20263
"19820625",25992
"19820625",0
"19820625",51360
"19820625",0
"19820625",36775
"19820625",10269
"19820626",31859
"19820626",33393
"19820626",56794
"19820626",21975
"19820626",30950
"19820626",30728
"19820626",14052
"19820626",0
"19820626",29357
"19820626",26561
"19820626",25197
"19820626",34293
"19820626",0
"19820626",45513
"19820626",8612
"19820627",43938
"19820627",32744
"19820627",36572
"19820627",55521
"19820627",19359
"19820627",15464
"19820627",20074
"19820627",24674
"19820627",31000
"19820627",28292
"19820627",34398
"19820627",43134
"19820627",23387
"19820628",25773
"19820628",40728
"19820628",8428
"19820628",12837
"19820628",6974
"19820628",46572
"19820628",34440
"19820628",10867
"19820629",12551
"19820629",32697
"19820629",26837
"19820629",9181
"19820629",20199
"19820629",15749
"19820629",13097
"19820629",10483
"19820629",22109
"19820629",47361
"19820629",29194
"19820629",23850
"19820629",4394
"19820630",14259
"19820630",24691
"19820630",24882
"19820630",8269
"19820630",20815
"19820630",14133
"19820630",12339
"19820630",10308
"19820630",10058
"19820630",0
"19820630",47271
"19820630",22385
"19820630",31403
"19820630",4358
"19820701",23642
"19820701",27243
"19820701",26360
"19820701",20116
"19820701",15963
"19820701",21004
"19820701",10463
"19820701",30287
"19820702",31735
"19820702",26477
"19820702",29609
"19820702",28957
"19820702",7503
"19820702",12779
"19820702",32709
"19820702",43364
"19820702",17528
"19820702",0
"19820702",21665
"19820702",0
"19820702",26120
"19820702",27318
"19820703",20198
"19820703",69557
"19820703",24782
"19820703",41380
"19820703",55716
"19820703",9591
"19820703",19270
"19820703",38103
"19820703",51238
"19820703",20853
"19820703",44981
"19820703",32156
"19820704",21762
"19820704",22652
"19820704",15880
"19820704",33360
"19820704",35947
"19820704",6532
"19820704",42052
"19820704",48905
"19820704",41450
"19820704",0
"19820704",20897
"19820704",0
"19820704",23031
"19820704",12567
"19820704",26126
"19820705",27571
"19820705",18530
"19820705",22933
"19820705",0
"19820705",41024
"19820705",15083
"19820705",36471
"19820705",29126
"19820705",19169
"19820705",22562
"19820705",21154
"19820705",38270
"19820705",63501
"19820705",10437
"19820706",24035
"19820706",14859
"19820706",22380
"19820706",12073
"19820706",26002
"19820706",9657
"19820706",15108
"19820706",17026
"19820706",24004
"19820706",20816
"19820706",22470
"19820706",8850
"19820707",25288
"19820707",24018
"19820707",22217
"19820707",22654
"19820707",26269
"19820707",12405
"19820707",12653
"19820707",20054
"19820707",17105
"19820707",26592
"19820707",13875
"19820707",26695
"19820707",20024
"19820708",23374
"19820708",31261
"19820708",24409
"19820708",33132
"19820708",27352
"19820708",13538
"19820708",14066
"19820708",23610
"19820708",11023
"19820708",31081
"19820708",12087
"19820708",24765
"19820708",9950
"19820709",27270
"19820709",41111
"19820709",26983
"19820709",16051
"19820709",14437
"19820709",0
"19820709",19183
"19820709",15131
"19820709",28601
"19820709",14891
"19820709",21178
"19820709",31339
"19820709",0
"19820709",16546
"19820709",40037
"19820710",26022
"19820710",53851
"19820710",33641
"19820710",25656
"19820710",23893
"19820710",0
"19820710",42163
"19820710",17035
"19820710",39444
"19820710",0
"19820710",54"
"19820710",31000
"19820710",36076
"19820710",51515
"19820710",41268
"19820711",26910
"19820711",44834
"19820711",26357
"19820711",23484
"19820711",11645
"19820711",16987
"19820711",16169
"19820711",19130
"19820711",20307
"19820711",20736
"19820711",36090
"19820711",20240
"19820711",48773
"19820715",14592
"19820715",29186
"19820715",10375
"19820715",0
"19820715",33657
"19820715",19108
"19820715",30267
"19820715",14123
"19820715",19336
"19820715",17662
"19820715",39330
"19820715",22495
"19820715",8004
"19820715",27913
"19820716",13259
"19820716",30811
"19820716",18472
"19820716",32702
"19820716",8258
"19820716",30872
"19820716",13359
"19820716",15624
"19820716",19037
"19820716",49953
"19820716",19288
"19820716",7720
"19820716",23637
"19820717",21082
"19820717",30962
"19820717",19831
"19820717",52959
"19820717",10971
"19820717",38590
"19820717",17080
"19820717",23302
"19820717",28672
"19820717",42690
"19820717",23788
"19820717",30790
"19820717",22318
"19820718",15169
"19820718",28072
"19820718",16416
"19820718",46455
"19820718",15657
"19820718",38184
"19820718",15512
"19820718",15816
"19820718",19218
"19820718",47595
"19820718",14967
"19820718",15657
"19820718",21336
"19820719",23146
"19820719",19218
"19820719",11850
"19820719",23175
"19820719",15716
"19820719",16408
"19820719",16466
"19820719",13538
"19820719",16395
"19820719",26977
"19820719",33558
"19820719",23000
"19820720",16601
"19820720",9257
"19820720",23402
"19820720",15650
"19820720",20321
"19820720",18552
"19820720",16284
"19820720",17395
"19820720",37615
"19820720",16020
"19820720",9569
"19820720",20894
"19820721",20570
"19820721",0
"19820721",30225
"19820721",12404
"19820721",24215
"19820721",18634
"19820721",23531
"19820721",19152
"19820721",13264
"19820721",16543
"19820721",49146
"19820721",16984
"19820721",7916
"19820721",19899
"19820722",21875
"19820722",14626
"19820723",23303
"19820723",27770
"19820723",13352
"19820723",27320
"19820723",39526
"19820723",11452
"19820723",50314
"19820723",17939
"19820723",47684
"19820723",22722
"19820723",13858
"19820723",6724
"19820723",30832
"19820724",21780
"19820724",21821
"19820724",27583
"19820724",35470
"19820724",40232
"19820724",15194
"19820724",47917
"19820724",28138
"19820724",49110
"19820724",26790
"19820724",17978
"19820724",10055
"19820724",22462
"19820725",23490
"19820725",17452
"19820725",14500
"19820725",0
"19820725",33537
"19820725",38629
"19820725",10961
"19820725",51561
"19820725",20056
"19820725",46623
"19820725",22565
"19820725",12614
"19820725",15542
"19820725",36043
"19820726",17763
"19820726",22261
"19820726",47260
"19820726",13841
"19820726",21021
"19820726",12021
"19820726",18277
"19820726",13092
"19820726",47225
"19820727",12881
"19820727",27077
"19820727",32609
"19820727",8908
"19820727",22966
"19820727",19753
"19820727",12821
"19820727",0
"19820727",32151
"19820727",13771
"19820727",19009
"19820727",23609
"19820727",15442
"19820727",24950
"19820728",14233
"19820728",18627
"19820728",32689
"19820728",9868
"19820728",16521
"19820728",14703
"19820728",11660
"19820728",22574
"19820728",20831
"19820728",16271
"19820728",31867
"19820728",14054
"19820728",22392
"19820729",26512
"19820729",21137
"19820729",36217
"19820729",29781
"19820729",11653
"19820729",26492
"19820729",17261
"19820729",48923
"19820729",16892
"19820729",33724
"19820730",31581
"19820730",30063
"19820730",33844
"19820730",27103
"19820730",13034
"19820730",23355
"19820730",18262
"19820730",0
"19820730",47787
"19820730",16021
"19820730",17407
"19820730",47076
"19820730",18828
"19820730",33165
"19820731",41770
"19820731",31886
"19820731",40771
"19820731",41421
"19820731",20738
"19820731",32924
"19820731",21007
"19820731",46694
"19820731",0
"19820731",25602
"19820731",0
"19820731",28190
"19820731",43120
"19820731",48358
"19820731",50203
"19820801",27025
"19820801",26047
"19820801",30280
"19820801",0
"19820801",41891
"19820801",18539
"19820801",18905
"19820801",23033
"19820801",33957
"19820801",15461
"19820801",20108
"19820801",51353
"19820801",21871
"19820801",57652
"19820802",25010
"19820802",25097
"19820802",8657
"19820802",36725
"19820802",18751
"19820802",20141
"19820802",15018
"19820802",16104
"19820802",13302
"19820802",34542
"19820802",19653
"19820803",0
"19820803",41076
"19820803",26184
"19820803",0
"19820803",19754
"19820803",27264
"19820803",0
"19820803",34172
"19820803",10318
"19820803",16575
"19820803",21489
"19820803",13070
"19820803",18319
"19820803",16801
"19820803",34306
"19820803",20253
"19820804",25625
"19820804",28054
"19820804",7168
"19820804",26340
"19820804",0
"19820804",26218
"19820804",0
"19820804",19526
"19820804",17521
"19820804",13607
"19820804",9237
"19820804",21488
"19820804",9705
"19820804",36814
"19820804",20673
"19820805",20943
"19820805",32711
"19820805",0
"19820805",26010
"19820805",18449
"19820805",15658
"19820805",49607
"19820805",52327
"19820805",13386
"19820805",5357
"19820805",17145
"19820806",0
"19820806",25768
"19820806",33010
"19820806",18243
"19820806",21602
"19820806",11910
"19820806",21469
"19820806",20074
"19820806",17163
"19820806",51423
"19820806",0
"19820806",21210
"19820806",11331
"19820806",8430
"19820806",29224
"19820807",39649
"19820807",33595
"19820807",19883
"19820807",20608
"19820807",10979
"19820807",43248
"19820807",40775
"19820807",25871
"19820807",50473
"19820807",19938
"19820807",20890
"19820807",11780
"19820807",39551
"19820808",26099
"19820808",27312
"19820808",32337
"19820808",0
"19820808",23550
"19820808",10902
"19820808",0
"19820808",33421
"19820808",13281
"19820808",28279
"19820808",51494
"19820808",19679
"19820808",12097
"19820808",0
"19820808",22937
"19820808",41089
"19820809",26765
"19820809",30992
"19820809",40044
"19820809",17654
"19820809",11045
"19820809",20105
"19820809",34709
"19820809",29276
"19820809",11383
"19820809",0
"19820809",47"
"19820809",9288
"19820809",29846
"19820810",19676
"19820810",26122
"19820810",25864
"19820810",23262
"19820810",17189
"19820810",11509
"19820810",21324
"19820810",50266
"19820810",30918
"19820810",15833
"19820810",36825
"19820810",11808
"19820810",19390
"19820811",19481
"19820811",27677
"19820811",27540
"19820811",36016
"19820811",14115
"19820811",13861
"19820811",22012
"19820811",47774
"19820811",25140
"19820811",27202
"19820811",10130
"19820811",22940
"19820812",25033
"19820812",0
"19820812",28305
"19820812",11088
"19820812",47725
"19820812",0
"19820812",55097
"19820812",11942
"19820812",16430
"19820812",32540
"19820813",32935
"19820813",34806
"19820813",30351
"19820813",49064
"19820813",7696
"19820813",28330
"19820813",13691
"19820813",16053
"19820813",47702
"19820813",48237
"19820813",12617
"19820813",25700
"19820813",33968
"19820814",31343
"19820814",41431
"19820814",34346
"19820814",28940
"19820814",7756
"19820814",32139
"19820814",35019
"19820814",18105
"19820814",50955
"19820814",50572
"19820814",21906
"19820814",15828
"19820814",36187
"19820815",30675
"19820815",31160
"19820815",25930
"19820815",26180
"19820815",7677
"19820815",40634
"19820815",9321
"19820815",18944
"19820815",48352
"19820815",59094
"19820815",0
"19820815",23545
"19820815",0
"19820815",31755
"19820815",21740
"19820816",34746
"19820816",14290
"19820816",0
"19820816",26815
"19820816",37388
"19820816",9088
"19820816",17704
"19820816",11368
"19820817",38051
"19820817",0
"19820817",17697
"19820817",8407
"19820817",24532
"19820817",12692
"19820817",9527
"19820817",0
"19820817",26636
"19820817",0
"19820817",23184
"19820817",102"
"19820817",12031
"19820817",19725
"19820817",11345
"19820817",27679
"19820818",38432
"19820818",16584
"19820818",7132
"19820818",22604
"19820818",16841
"19820818",9921
"19820818",12627
"19820818",27429
"19820818",12182
"19820818",18449
"19820818",14205
"19820818",26888
"19820819",38693
"19820819",37093
"19820819",15529
"19820819",15461
"19820819",12205
"19820819",19461
"19820819",11279
"19820819",18797
"19820819",8015
"19820819",30046
"19820820",36316
"19820820",11066
"19820820",36328
"19820820",20172
"19820820",20000
"19820820",13029
"19820820",11945
"19820820",33144
"19820820",18110
"19820820",17638
"19820820",18552
"19820820",15245
"19820820",28413
"19820821",44194
"19820821",12778
"19820821",40461
"19820821",24029
"19820821",36162
"19820821",20749
"19820821",13012
"19820821",41477
"19820821",32365
"19820821",24099
"19820821",17329
"19820821",29581
"19820821",35376
"19820822",33136
"19820822",10929
"19820822",33731
"19820822",33692
"19820822",31398
"19820822",9290
"19820822",9848
"19820822",20466
"19820822",23601
"19820822",21670
"19820822",13774
"19820822",19006
"19820822",46827
"19820823",35197
"19820823",7603
"19820823",16565
"19820823",28860
"19820823",11748
"19820823",8996
"19820823",16224
"19820823",13780
"19820823",10301
"19820823",10683
"19820823",0
"19820823",9194
"19820823",25049
"19820824",12139
"19820824",41921
"19820824",6575
"19820824",17438
"19820824",17098
"19820824",27087
"19820824",9645
"19820824",22709
"19820824",13712
"19820824",8756
"19820824",21108
"19820824",13102
"19820824",26564
"19820825",11712
"19820825",8461
"19820825",18440
"19820825",8952
"19820825",23955
"19820825",17291
"19820825",11339
"19820825",9651
"19820825",9485
"19820825",34094
"19820826",21471
"19820826",19902
"19820826",31406
"19820826",30896
"19820826",24252
"19820826",7907
"19820826",9045
"19820826",0
"19820826",40128
"19820827",0
"19820827",20368
"19820827",32755
"19820827",42212
"19820827",41600
"19820827",6638
"19820827",8986
"19820827",28438
"19820827",51635
"19820827",14133
"19820827",34429
"19820827",15891
"19820827",9820
"19820828",23630
"19820828",34772
"19820828",24381
"19820828",43099
"19820828",10458
"19820828",10120
"19820828",35065
"19820828",50528
"19820828",38165
"19820828",22017
"19820828",38333
"19820828",15759
"19820829",25393
"19820829",32356
"19820829",26181
"19820829",34563
"19820829",8926
"19820829",8998
"19820829",34313
"19820829",47943
"19820829",38336
"19820829",34471
"19820829",39237
"19820829",0
"19820829",17379
"19820829",22017
"19820830",24128
"19820830",14322
"19820830",27290
"19820830",13008
"19820830",11325
"19820830",14091
"19820830",47050
"19820830",22505
"19820830",8497
"19820830",0
"19820830",43854
"19820830",20718
"19820831",23550
"19820831",9058
"19820831",15187
"19820831",20425
"19820831",8631
"19820831",11355
"19820831",14690
"19820831",45604
"19820831",30148
"19820831",9577
"19820831",29380
"19820831",7826
"19820831",8827
"19820901",18489
"19820901",8797
"19820901",11430
"19820901",18201
"19820901",10782
"19820901",9829
"19820901",12473
"19820901",45529
"19820901",26399
"19820901",4488
"19820901",24788
"19820901",6814
"19820901",7463
"19820902",10310
"19820902",12547
"19820902",0
"19820902",18056
"19820903",23473
"19820903",22586
"19820903",12538
"19820903",12131
"19820903",22756
"19820903",33613
"19820903",35217
"19820903",49573
"19820903",28065
"19820903",8570
"19820903",28320
"19820903",9458
"19820903",6901
"19820904",19536
"19820904",21744
"19820904",23095
"19820904",6110
"19820904",18538
"19820904",37881
"19820904",30391
"19820904",49541
"19820904",32526
"19820904",11032
"19820904",35747
"19820904",13440
"19820904",11711
"19820905",23089
"19820905",22717
"19820905",25971
"19820905",6968
"19820905",16955
"19820905",40801
"19820905",36258
"19820905",46819
"19820905",56807
"19820905",13644
"19820905",33983
"19820905",36693
"19820905",19577
"19820906",42804
"19820906",37699
"19820906",15090
"19820906",32537
"19820906",20172
"19820906",10030
"19820906",0
"19820906",9817
"19820906",9051
"19820906",23510
"19820906",12053
"19820906",9244
"19820906",38052
"19820906",29152
"19820907",30032
"19820907",4219
"19820907",11709
"19820907",15405
"19820907",8403
"19820907",6191
"19820907",6172
"19820907",7523
"19820907",7003
"19820907",11097
"19820907",11085
"19820907",6837
"19820907",19473
"19820908",24930
"19820908",4907
"19820908",13043
"19820908",20898
"19820908",10786
"19820908",7925
"19820908",5862
"19820908",24853
"19820908",8233
"19820908",8029
"19820908",9880
"19820908",7092
"19820908",23083
"19820909",4279
"19820909",21392
"19820909",35362
"19820909",7292
"19820909",3770
"19820910",27199
"19820910",25012
"19820910",8374
"19820910",30030
"19820910",26592
"19820910",20814
"19820910",8351
"19820910",17407
"19820910",8100
"19820910",19018
"19820910",15596
"19820910",13341
"19820910",19928
"19820911",25451
"19820911",43819
"19820911",8827
"19820911",32961
"19820911",25011
"19820911",22851
"19820911",8676
"19820911",20966
"19820911",25550
"19820911",17981
"19820911",19842
"19820911",14674
"19820911",28821
"19820912",25154
"19820912",25394
"19820912",7860
"19820912",32363
"19820912",38252
"19820912",24767
"19820912",6418
"19820912",16442
"19820912",13029
"19820912",15014
"19820912",19089
"19820912",26817
"19820913",18892
"19820913",0
"19820913",19717
"19820913",13474
"19820913",9708
"19820913",19508
"19820913",2795
"19820913",7556
"19820913",37512
"19820913",40109
"19820913",2859
"19820913",10178
"19820914",0
"19820914",28094
"19820914",15765
"19820914",13798
"19820914",8516
"19820914",16826
"19820914",3382
"19820914",9331
"19820914",44302
"19820914",21512
"19820914",32854
"19820914",4822
"19820914",3728
"19820915",22861
"19820915",15264
"19820915",13744
"19820915",9324
"19820915",17151
"19820915",3642
"19820915",0
"19820915",12090
"19820915",11422
"19820915",40343
"19820915",16500
"19820915",33337
"19820915",8678
"19820915",3858
"19820916",25089
"19820916",10929
"19820916",8253
"19820916",16809
"19820916",6718
"19820916",15693
"19820916",24165
"19820916",4372
"19820917",14924
"19820917",17451
"19820917",20144
"19820917",7201
"19820917",5535
"19820917",15605
"19820917",11630
"19820917",45932
"19820917",24709
"19820917",0
"19820917",8622
"19820917",37262
"19820917",8342
"19820918",23172
"19820918",0
"19820918",17490
"19820918",18425
"19820918",38719
"19820918",8394
"19820918",10174
"19820918",20533
"19820918",14121
"19820918",48567
"19820918",25171
"19820918",0
"19820918",9900
"19820918",31468
"19820918",35888
"19820919",41127
"19820919",19742
"19820919",16209
"19820919",30306
"19820919",7255
"19820919",6339
"19820919",22025
"19820919",12203
"19820919",48110
"19820919",42491
"19820919",9868
"19820919",37352
"19820919",11566
"19820920",8246
"19820920",42322
"19820920",13641
"19820920",2830
"19820920",10833
"19820920",4429
"19820920",3607
"19820920",12634
"19820920",35899
"19820921",10522
"19820921",52415
"19820921",19864
"19820921",3282
"19820921",0
"19820921",15339
"19820921",7778
"19820921",5157
"19820921",5237
"19820921",6038
"19820921",15374
"19820921",0
"19820921",2251
"19820921",20284
"19820921",38942
"19820922",51273
"19820922",24150
"19820922",3676
"19820922",16922
"19820922",13509
"19820922",5057
"19820922",3142
"19820922",6384
"19820922",16821
"19820922",18123
"19820922",26616
"19820922",23587
"19820923",8633
"19820923",6543
"19820923",7138
"19820923",4344
"19820923",6629
"19820923",14762
"19820923",17399
"19820924",32077
"19820924",8660
"19820924",7226
"19820924",38950
"19820924",16611
"19820924",14071
"19820924",9330
"19820924",25819
"19820924",6666
"19820924",50666
"19820924",27678
"19820924",7661
"19820924",30862
"19820925",33559
"19820925",9846
"19820925",8358
"19820925",53568
"19820925",16913
"19820925",18818
"19820925",13210
"19820925",36037
"19820925",8004
"19820925",49634
"19820925",30419
"19820925",8870
"19820925",37565
"19820926",32793
"19820926",10559
"19820926",8613
"19820926",48161
"19820926",26272
"19820926",6742
"19820926",29036
"19820926",38941
"19820926",25125
"19820926",46331
"19820926",33473
"19820926",16384
"19820926",46789
"19820927",21359
"19820927",0
"19820927",6054
"19820927",38278
"19820927",7263
"19820927",44774
"19820927",20175
"19820927",4412
"19820927",15744
"19820927",9021
"19820927",45783
"19820928",19356
"19820928",5647
"19820928",5017
"19820928",7755
"19820928",30454
"19820928",19258
"19820928",0
"19820928",11124
"19820928",43375
"19820928",22860
"19820928",3921
"19820928",14431
"19820928",4615
"19820928",17071
"19820929",18390
"19820929",19531
"19820929",6868
"19820929",8897
"19820929",26502
"19820929",9510
"19820929",10364
"19820929",45757
"19820929",3175
"19820929",16024
"19820929",4930
"19820929",4931
"19820929",8117
"19820930",21268
"19820930",6358
"19820930",11049
"19820930",18676
"19820930",11076
"19820930",49926
"19820930",5293
"19820930",15439
"19820930",4237
"19820930",6886
"19820930",13082
"19821001",0
"19821001",51883
"19821001",39558
"19821001",0
"19821001",6075
"19821001",26369
"19821001",9427
"19821001",26142
"19821001",11171
"19821001",13272
"19821001",16072
"19821001",4549
"19821001",14050
"19821001",53281
"19821002",47235
"19821002",33405
"19821002",0
"19821002",7151
"19821002",23787
"19821002",3888
"19821002",36917
"19821002",12472
"19821002",34003
"19821002",13811
"19821002",32729
"19821002",4496
"19821002",43077
"19821002",46562
"19821003",51642
"19821003",62020
"19821003",7934
"19821003",24488
"19821003",5085
"19821003",31465
"19821003",19064
"19821003",21411
"19821003",14672
"19821003",19383
"19821003",14948
"19821003",19412
"19821003",47457
"19830404",51889
"19830404",34831
"19830404",13140
"19830404",42892
"19830405",33852
"19830405",34177
"19830405",30961
"19830405",37015
"19830405",6342
"19830405",27343
"19830405",46687
"19830405",50542
"19830405",43509
"19830406",7904
"19830406",28162
"19830406",4835
"19830406",19121
"19830406",12870
"19830406",6912
"19830406",4802
"19830406",10102
"19830406",9931
"19830406",8929
"19830407",9603
"19830407",30145
"19830407",7936
"19830407",8761
"19830407",13843
"19830407",10015
"19830407",7741
"19830407",5730
"19830408",51350
"19830408",21341
"19830408",6662
"19830408",7726
"19830408",32737
"19830408",7396
"19830408",10862
"19830408",45369
"19830408",13624
"19830409",52150
"19830409",17078
"19830409",22507
"19830409",21100
"19830409",20850
"19830409",36459
"19830409",12665
"19830409",8262
"19830409",13856
"19830409",34790
"19830409",11511
"19830409",13937
"19830410",10721
"19830410",9980
"19830410",18047
"19830410",28590
"19830410",7869
"19830410",18597
"19830410",23093
"19830410",21144
"19830410",10262
"19830410",7668
"19830410",39873
"19830410",20988
"19830411",22588
"19830411",18857
"19830411",6915
"19830411",7095
"19830411",30882
"19830412",22912
"19830412",38306
"19830412",5133
"19830412",15770
"19830412",55579
"19830412",7129
"19830412",11413
"19830412",10356
"19830412",32841
"19830412",40088
"19830412",31236
"19830412",46869
"19830412",45397
"19830413",24002
"19830413",4078
"19830413",13275
"19830413",13123
"19830413",10677
"19830413",10809
"19830413",12362
"19830413",34759
"19830413",20228
"19830413",4126
"19830413",15494
"19830414",13622
"19830414",14056
"19830414",4600
"19830414",10127
"19830414",8661
"19830414",20407
"19830414",11941
"19830415",13553
"19830415",19483
"19830415",54049
"19830415",7323
"19830415",15092
"19830415",6175
"19830415",10237
"19830415",52392
"19830415",6891
"19830415",20443
"19830416",0
"19830416",10016
"19830416",13534
"19830416",18302
"19830416",9974
"19830416",22234
"19830416",12182
"19830416",50800
"19830416",17557
"19830416",5494
"19830416",7620
"19830416",27137
"19830417",36430
"19830417",16038
"19830417",14729
"19830417",22128
"19830417",23010
"19830417",50200
"19830417",5153
"19830417",9334
"19830417",50363
"19830417",27522
"19830417",14285
"19830417",0
"19830417",37094
"19830418",9610
"19830418",31644
"19830418",27780
"19830418",2416
"19830418",11148
"19830418",13832
"19830418",18730
"19830418",14703
"19830419",6305
"19830419",14730
"19830419",3336
"19830419",10358
"19830419",8027
"19830419",21327
"19830420",6947
"19830420",17302
"19830420",11916
"19830420",7973
"19830420",3074
"19830420",10173
"19830420",8476
"19830420",0
"19830420",4041
"19830420",11271
"19830420",24520
"19830421",10311
"19830421",0
"19830421",29400
"19830421",4719
"19830421",7862
"19830421",8392
"19830422",31794
"19830422",5393
"19830422",12696
"19830422",16172
"19830422",17037
"19830422",16497
"19830422",14008
"19830422",12138
"19830422",6630
"19830422",14731
"19830422",32130
"19830422",8846
"19830422",16410
"19830423",63073
"19830423",10688
"19830423",12393
"19830423",19906
"19830423",20146
"19830423",20142
"19830423",12859
"19830423",22790
"19830423",8187
"19830423",40938
"19830424",43521
"19830424",6274
"19830424",11801
"19830424",18522
"19830424",15175
"19830424",19133
"19830424",0
"19830424",18568
"19830424",9388
"19830424",30037
"19830424",9344
"19830424",27059
"19830425",11363
"19830425",33265
"19830426",4493
"19830426",19558
"19830426",11363
"19830426",8653
"19830426",1891
"19830426",17380
"19830426",22511
"19830426",9835
"19830426",11126
"19830426",8737
"19830426",7103
"19830426",17492
"19830427",28776
"19830427",6824
"19830427",16375
"19830427",16639
"19830427",7273
"19830427",6548
"19830427",7518
"19830427",20341
"19830427",6332
"19830427",10720
"19830427",19309
"19830427",5267
"19830427",23712
"19830428",3383
"19830429",43308
"19830429",15787
"19830429",18896
"19830429",7965
"19830429",7371
"19830429",16104
"19830429",13212
"19830429",9391
"19830429",15480
"19830429",12348
"19830429",30067
"19830429",78"
"19830430",39507
"19830430",20873
"19830430",23267
"19830430",21093
"19830430",32959
"19830430",26069
"19830430",20316
"19830430",9811
"19830430",24845
"19830430",0
"19830430",19593
"19830430",36904
"19830501",37645
"19830501",18199
"19830501",24703
"19830501",0
"19830501",23819
"19830501",7602
"19830501",28287
"19830501",18769
"19830501",11295
"19830501",0
"19830501",33407
"19830501",32163
"19830501",27968
"19830501",20894
"19830502",12568
"19830502",32434
"19830502",10525
"19830502",39765
"19830502",5218
"19830502",18587
"19830503",20837
"19830503",13189
"19830503",13113
"19830503",18929
"19830503",3615
"19830503",14124
"19830503",10125
"19830503",34624
"19830503",10625
"19830503",4990
"19830503",18634
"19830503",16842
"19830503",6483
"19830504",17448
"19830504",14164
"19830504",17097
"19830504",22913
"19830504",3516
"19830504",4698
"19830504",11280
"19830504",35757
"19830504",10193
"19830504",5511
"19830504",22619
"19830504",17119
"19830504",7921
"19830505",5644
"19830505",14817
"19830505",21943
"19830506",44252
"19830506",18241
"19830506",20912
"19830506",18616
"19830506",18042
"19830506",15093
"19830506",12699
"19830506",29956
"19830506",50993
"19830506",25178
"19830506",15916
"19830506",18373
"19830506",16476
"19830507",17249
"19830507",24076
"19830507",18245
"19830507",15003
"19830507",18036
"19830507",15527
"19830507",33612
"19830507",48950
"19830507",25191
"19830507",18372
"19830507",47208
"19830507",10874
"19830508",15392
"19830508",16997
"19830508",12960
"19830508",9924
"19830508",14763
"19830508",10823
"19830508",25753
"19830508",20799
"19830508",41645
"19830508",8879
"19830508",41522
"19830508",19123
"19830509",9605
"19830509",16148
"19830509",9848
"19830509",16231
"19830509",7436
"19830509",45587
"19830509",17885
"19830509",15307
"19830510",8508
"19830510",15775
"19830510",6195
"19830510",9410
"19830510",10195
"19830510",13893
"19830510",16977
"19830510",18694
"19830510",8941
"19830510",43626
"19830510",9965
"19830510",16444
"19830511",10208
"19830511",16978
"19830511",18844
